nohup: ignoring input
Epoch~480->train_loss:0.8282, val_loss:0.8396, val_accu:0.6936, lr:0.13422755897045135, conflict:6/480=0.0125
Epoch~481->train_loss:0.8282, val_loss:0.8396, val_accu:0.6936, lr:0.13423006236553192, conflict:6/481=0.0125
Epoch~482->train_loss:0.8281, val_loss:0.8396, val_accu:0.6936, lr:0.13423258066177368, conflict:6/482=0.0124
Epoch~483->train_loss:0.8281, val_loss:0.8396, val_accu:0.6936, lr:0.13423512876033783, conflict:6/483=0.0124
Epoch~484->train_loss:0.8281, val_loss:0.8395, val_accu:0.6936, lr:0.13423769176006317, conflict:6/484=0.0124
Epoch~485->train_loss:0.828, val_loss:0.8395, val_accu:0.6936, lr:0.1342402696609497, conflict:7/485=0.0144
Epoch~486->train_loss:0.828, val_loss:0.8394, val_accu:0.6936, lr:0.13424287736415863, conflict:7/486=0.0144
Epoch~487->train_loss:0.8279, val_loss:0.8394, val_accu:0.6936, lr:0.13424549996852875, conflict:7/487=0.0144
Epoch~488->train_loss:0.8279, val_loss:0.8394, val_accu:0.6936, lr:0.13424815237522125, conflict:7/488=0.0143
Epoch~489->train_loss:0.8279, val_loss:0.8394, val_accu:0.6936, lr:0.13425081968307495, conflict:7/489=0.0143
Epoch~490->train_loss:0.8278, val_loss:0.8393, val_accu:0.6936, lr:0.13425351679325104, conflict:8/490=0.0163
Epoch~491->train_loss:0.8278, val_loss:0.8393, val_accu:0.6936, lr:0.13425622880458832, conflict:9/491=0.0183
Epoch~492->train_loss:0.8278, val_loss:0.8392, val_accu:0.6936, lr:0.13425897061824799, conflict:9/492=0.0183
Epoch~493->train_loss:0.8277, val_loss:0.8392, val_accu:0.6936, lr:0.13426174223423004, conflict:9/493=0.0183
Epoch~494->train_loss:0.8277, val_loss:0.8392, val_accu:0.6936, lr:0.1342645287513733, conflict:9/494=0.0182
Epoch~495->train_loss:0.8277, val_loss:0.8391, val_accu:0.6936, lr:0.13426734507083893, conflict:9/495=0.0182
Epoch~496->train_loss:0.8276, val_loss:0.8391, val_accu:0.6936, lr:0.13427019119262695, conflict:9/496=0.0181
Epoch~497->train_loss:0.8276, val_loss:0.8391, val_accu:0.6936, lr:0.13427305221557617, conflict:9/497=0.0181
Epoch~498->train_loss:0.8275, val_loss:0.839, val_accu:0.6936, lr:0.13427594304084778, conflict:9/498=0.0181
Epoch~499->train_loss:0.8275, val_loss:0.839, val_accu:0.6936, lr:0.13427886366844177, conflict:9/499=0.018
Epoch~500->train_loss:0.8275, val_loss:0.8389, val_accu:0.6936, lr:0.13428179919719696, conflict:9/500=0.018
Epoch~501->train_loss:0.8274, val_loss:0.8389, val_accu:0.6936, lr:0.13428476452827454, conflict:9/501=0.018
Epoch~502->train_loss:0.8274, val_loss:0.8389, val_accu:0.6936, lr:0.1342877596616745, conflict:9/502=0.0179
Epoch~503->train_loss:0.8273, val_loss:0.8388, val_accu:0.6936, lr:0.13429078459739685, conflict:10/503=0.0199
Epoch~504->train_loss:0.8273, val_loss:0.8388, val_accu:0.6936, lr:0.1342938393354416, conflict:10/504=0.0198
Epoch~505->train_loss:0.8273, val_loss:0.8388, val_accu:0.6936, lr:0.13429692387580872, conflict:10/505=0.0198
Epoch~506->train_loss:0.8272, val_loss:0.8387, val_accu:0.6936, lr:0.13430002331733704, conflict:10/506=0.0198
Epoch~507->train_loss:0.8272, val_loss:0.8387, val_accu:0.6936, lr:0.13430315256118774, conflict:10/507=0.0197
Epoch~508->train_loss:0.8271, val_loss:0.8386, val_accu:0.6936, lr:0.13430631160736084, conflict:10/508=0.0197
Epoch~509->train_loss:0.8271, val_loss:0.8386, val_accu:0.6936, lr:0.13430950045585632, conflict:10/509=0.0196
Epoch~510->train_loss:0.827, val_loss:0.8385, val_accu:0.6936, lr:0.1343127191066742, conflict:10/510=0.0196
Epoch~511->train_loss:0.827, val_loss:0.8385, val_accu:0.6936, lr:0.13431596755981445, conflict:10/511=0.0196
Epoch~512->train_loss:0.827, val_loss:0.8385, val_accu:0.6936, lr:0.1343192458152771, conflict:10/512=0.0195
Epoch~513->train_loss:0.8269, val_loss:0.8384, val_accu:0.6936, lr:0.13432255387306213, conflict:10/513=0.0195
Epoch~514->train_loss:0.8269, val_loss:0.8384, val_accu:0.6936, lr:0.13432590663433075, conflict:10/514=0.0195
Epoch~515->train_loss:0.8268, val_loss:0.8383, val_accu:0.6936, lr:0.13432928919792175, conflict:10/515=0.0194
Epoch~516->train_loss:0.8268, val_loss:0.8383, val_accu:0.6936, lr:0.13433270156383514, conflict:10/516=0.0194
Epoch~517->train_loss:0.8267, val_loss:0.8382, val_accu:0.6936, lr:0.13433614373207092, conflict:10/517=0.0193
Epoch~518->train_loss:0.8267, val_loss:0.8382, val_accu:0.6936, lr:0.1343396157026291, conflict:10/518=0.0193
Epoch~519->train_loss:0.8266, val_loss:0.8381, val_accu:0.6936, lr:0.13434311747550964, conflict:10/519=0.0193
Epoch~520->train_loss:0.8266, val_loss:0.8381, val_accu:0.6936, lr:0.13434666395187378, conflict:10/520=0.0192
Epoch~521->train_loss:0.8265, val_loss:0.8381, val_accu:0.6936, lr:0.1343502402305603, conflict:11/521=0.0211
Epoch~522->train_loss:0.8265, val_loss:0.838, val_accu:0.6936, lr:0.1343538463115692, conflict:12/522=0.023
Epoch~523->train_loss:0.8264, val_loss:0.838, val_accu:0.6936, lr:0.1343574970960617, conflict:12/523=0.0229
Epoch~524->train_loss:0.8264, val_loss:0.8379, val_accu:0.6936, lr:0.1343611776828766, conflict:12/524=0.0229
Epoch~525->train_loss:0.8263, val_loss:0.8379, val_accu:0.6936, lr:0.13436488807201385, conflict:12/525=0.0229
Epoch~526->train_loss:0.8263, val_loss:0.8378, val_accu:0.6936, lr:0.1343686431646347, conflict:12/526=0.0228
Epoch~527->train_loss:0.8262, val_loss:0.8378, val_accu:0.6936, lr:0.13437242805957794, conflict:12/527=0.0228
Epoch~528->train_loss:0.8262, val_loss:0.8377, val_accu:0.6936, lr:0.13437625765800476, conflict:12/528=0.0227
Epoch~529->train_loss:0.8261, val_loss:0.8377, val_accu:0.6936, lr:0.13438013195991516, conflict:12/529=0.0227
Epoch~530->train_loss:0.8261, val_loss:0.8376, val_accu:0.6936, lr:0.13438403606414795, conflict:12/530=0.0226
Epoch~531->train_loss:0.826, val_loss:0.8375, val_accu:0.6936, lr:0.13438798487186432, conflict:12/531=0.0226
Epoch~532->train_loss:0.826, val_loss:0.8375, val_accu:0.6936, lr:0.13439197838306427, conflict:12/532=0.0226
Epoch~533->train_loss:0.8259, val_loss:0.8375, val_accu:0.6936, lr:0.1343960016965866, conflict:12/533=0.0225
Epoch~534->train_loss:0.8259, val_loss:0.8374, val_accu:0.6936, lr:0.13440006971359253, conflict:12/534=0.0225
Epoch~535->train_loss:0.8258, val_loss:0.8374, val_accu:0.6936, lr:0.13440418243408203, conflict:12/535=0.0224
Epoch~536->train_loss:0.8258, val_loss:0.8373, val_accu:0.6936, lr:0.13440833985805511, conflict:12/536=0.0224
Epoch~537->train_loss:0.8257, val_loss:0.8372, val_accu:0.6936, lr:0.13441252708435059, conflict:12/537=0.0223
Epoch~538->train_loss:0.8257, val_loss:0.8372, val_accu:0.6936, lr:0.13441675901412964, conflict:13/538=0.0242
Epoch~539->train_loss:0.8256, val_loss:0.8371, val_accu:0.6936, lr:0.13442103564739227, conflict:13/539=0.0241
Epoch~540->train_loss:0.8255, val_loss:0.8371, val_accu:0.6936, lr:0.1344253569841385, conflict:13/540=0.0241
Epoch~541->train_loss:0.8255, val_loss:0.837, val_accu:0.6936, lr:0.1344297230243683, conflict:13/541=0.024
Epoch~542->train_loss:0.8254, val_loss:0.837, val_accu:0.6936, lr:0.13443413376808167, conflict:13/542=0.024
Epoch~543->train_loss:0.8254, val_loss:0.8369, val_accu:0.6936, lr:0.13443860411643982, conflict:13/543=0.0239
Epoch~544->train_loss:0.8253, val_loss:0.8369, val_accu:0.6936, lr:0.13444311916828156, conflict:14/544=0.0257
Epoch~545->train_loss:0.8252, val_loss:0.8368, val_accu:0.6936, lr:0.13444767892360687, conflict:14/545=0.0257
Epoch~546->train_loss:0.8252, val_loss:0.8367, val_accu:0.6936, lr:0.13445228338241577, conflict:14/546=0.0256
Epoch~547->train_loss:0.8251, val_loss:0.8367, val_accu:0.6936, lr:0.13445694744586945, conflict:15/547=0.0274
Epoch~548->train_loss:0.825, val_loss:0.8366, val_accu:0.6936, lr:0.1344616562128067, conflict:15/548=0.0274
Epoch~549->train_loss:0.825, val_loss:0.8365, val_accu:0.6936, lr:0.13446642458438873, conflict:15/549=0.0273
Epoch~550->train_loss:0.8249, val_loss:0.8365, val_accu:0.6936, lr:0.13447123765945435, conflict:15/550=0.0273
Epoch~551->train_loss:0.8249, val_loss:0.8364, val_accu:0.6936, lr:0.13447611033916473, conflict:15/551=0.0272
Epoch~552->train_loss:0.8248, val_loss:0.8363, val_accu:0.6936, lr:0.1344810277223587, conflict:15/552=0.0272
Epoch~553->train_loss:0.8247, val_loss:0.8363, val_accu:0.6936, lr:0.13448600471019745, conflict:15/553=0.0271
Epoch~554->train_loss:0.8247, val_loss:0.8362, val_accu:0.6936, lr:0.13449104130268097, conflict:15/554=0.0271
Epoch~555->train_loss:0.8246, val_loss:0.8362, val_accu:0.6936, lr:0.13449612259864807, conflict:15/555=0.027
Epoch~556->train_loss:0.8245, val_loss:0.8361, val_accu:0.6936, lr:0.13450126349925995, conflict:15/556=0.027
Epoch~557->train_loss:0.8245, val_loss:0.836, val_accu:0.6936, lr:0.1345064640045166, conflict:15/557=0.0269
Epoch~558->train_loss:0.8244, val_loss:0.8359, val_accu:0.6936, lr:0.13451172411441803, conflict:15/558=0.0269
Epoch~559->train_loss:0.8243, val_loss:0.8359, val_accu:0.6936, lr:0.13451704382896423, conflict:15/559=0.0268
Epoch~560->train_loss:0.8242, val_loss:0.8358, val_accu:0.6936, lr:0.1345224231481552, conflict:15/560=0.0268
Epoch~561->train_loss:0.8242, val_loss:0.8357, val_accu:0.6936, lr:0.13452786207199097, conflict:15/561=0.0267
Epoch~562->train_loss:0.8241, val_loss:0.8357, val_accu:0.6936, lr:0.1345333606004715, conflict:16/562=0.0285
Epoch~563->train_loss:0.824, val_loss:0.8356, val_accu:0.6936, lr:0.134538933634758, conflict:16/563=0.0284
Epoch~564->train_loss:0.8239, val_loss:0.8355, val_accu:0.6936, lr:0.13454456627368927, conflict:16/564=0.0284
Epoch~565->train_loss:0.8239, val_loss:0.8354, val_accu:0.6936, lr:0.13455025851726532, conflict:17/565=0.0301
Epoch~566->train_loss:0.8238, val_loss:0.8354, val_accu:0.6936, lr:0.13455602526664734, conflict:17/566=0.03
Epoch~567->train_loss:0.8237, val_loss:0.8353, val_accu:0.6936, lr:0.13456185162067413, conflict:17/567=0.03
Epoch~568->train_loss:0.8236, val_loss:0.8352, val_accu:0.6936, lr:0.1345677524805069, conflict:17/568=0.0299
Epoch~569->train_loss:0.8235, val_loss:0.8351, val_accu:0.6936, lr:0.13457372784614563, conflict:17/569=0.0299
Epoch~570->train_loss:0.8235, val_loss:0.835, val_accu:0.6936, lr:0.13457977771759033, conflict:17/570=0.0298
Epoch~571->train_loss:0.8234, val_loss:0.835, val_accu:0.6936, lr:0.134585902094841, conflict:18/571=0.0315
Epoch~572->train_loss:0.8233, val_loss:0.8349, val_accu:0.6936, lr:0.13459208607673645, conflict:18/572=0.0315
Epoch~573->train_loss:0.8232, val_loss:0.8348, val_accu:0.6936, lr:0.13459834456443787, conflict:18/573=0.0314
Epoch~574->train_loss:0.8231, val_loss:0.8347, val_accu:0.6936, lr:0.13460469245910645, conflict:19/574=0.0331
Epoch~575->train_loss:0.823, val_loss:0.8346, val_accu:0.6936, lr:0.134611114859581, conflict:20/575=0.0348
Epoch~576->train_loss:0.823, val_loss:0.8346, val_accu:0.6936, lr:0.1346176117658615, conflict:20/576=0.0347
Epoch~577->train_loss:0.8229, val_loss:0.8345, val_accu:0.6936, lr:0.134624183177948, conflict:20/577=0.0347
Epoch~578->train_loss:0.8228, val_loss:0.8344, val_accu:0.6936, lr:0.13463082909584045, conflict:21/578=0.0363
Epoch~579->train_loss:0.8227, val_loss:0.8343, val_accu:0.6936, lr:0.13463756442070007, conflict:21/579=0.0363
Epoch~580->train_loss:0.8226, val_loss:0.8342, val_accu:0.6936, lr:0.13464437425136566, conflict:22/580=0.0379
Epoch~581->train_loss:0.8225, val_loss:0.8341, val_accu:0.6936, lr:0.1346512734889984, conflict:22/581=0.0379
Epoch~582->train_loss:0.8224, val_loss:0.834, val_accu:0.6936, lr:0.13465824723243713, conflict:23/582=0.0395
Epoch~583->train_loss:0.8223, val_loss:0.8339, val_accu:0.6936, lr:0.13466531038284302, conflict:24/583=0.0412
Epoch~584->train_loss:0.8222, val_loss:0.8338, val_accu:0.6936, lr:0.13467246294021606, conflict:24/584=0.0411
Epoch~585->train_loss:0.8221, val_loss:0.8337, val_accu:0.6936, lr:0.13467971980571747, conflict:24/585=0.041
Epoch~586->train_loss:0.822, val_loss:0.8337, val_accu:0.6936, lr:0.13468706607818604, conflict:24/586=0.041
Epoch~587->train_loss:0.8219, val_loss:0.8336, val_accu:0.6936, lr:0.13469450175762177, conflict:24/587=0.0409
Epoch~588->train_loss:0.8218, val_loss:0.8335, val_accu:0.6936, lr:0.13470204174518585, conflict:25/588=0.0425
Epoch~589->train_loss:0.8217, val_loss:0.8334, val_accu:0.6936, lr:0.1347096711397171, conflict:25/589=0.0424
Epoch~590->train_loss:0.8216, val_loss:0.8332, val_accu:0.6936, lr:0.1347174048423767, conflict:26/590=0.0441
Epoch~591->train_loss:0.8215, val_loss:0.8332, val_accu:0.6936, lr:0.13472524285316467, conflict:26/591=0.044
Epoch~592->train_loss:0.8214, val_loss:0.833, val_accu:0.6936, lr:0.134733185172081, conflict:26/592=0.0439
Epoch~593->train_loss:0.8213, val_loss:0.8329, val_accu:0.6936, lr:0.13474123179912567, conflict:26/593=0.0438
Epoch~594->train_loss:0.8212, val_loss:0.8328, val_accu:0.6936, lr:0.1347493827342987, conflict:26/594=0.0438
Epoch~595->train_loss:0.8211, val_loss:0.8327, val_accu:0.6936, lr:0.1347576379776001, conflict:26/595=0.0437
Epoch~596->train_loss:0.821, val_loss:0.8326, val_accu:0.6936, lr:0.13476601243019104, conflict:26/596=0.0436
Epoch~597->train_loss:0.8208, val_loss:0.8325, val_accu:0.6936, lr:0.13477449119091034, conflict:26/597=0.0436
Epoch~598->train_loss:0.8207, val_loss:0.8324, val_accu:0.6936, lr:0.1347830891609192, conflict:27/598=0.0452
Epoch~599->train_loss:0.8206, val_loss:0.8323, val_accu:0.6936, lr:0.1347918063402176, conflict:27/599=0.0451
Epoch~600->train_loss:0.8205, val_loss:0.8322, val_accu:0.6936, lr:0.13480064272880554, conflict:27/600=0.045
Epoch~601->train_loss:0.8204, val_loss:0.8321, val_accu:0.6936, lr:0.13480959832668304, conflict:27/601=0.0449
Epoch~602->train_loss:0.8203, val_loss:0.8319, val_accu:0.6936, lr:0.1348186731338501, conflict:27/602=0.0449
Epoch~603->train_loss:0.8201, val_loss:0.8318, val_accu:0.6936, lr:0.1348278820514679, conflict:27/603=0.0448
Epoch~604->train_loss:0.82, val_loss:0.8317, val_accu:0.6936, lr:0.13483722507953644, conflict:27/604=0.0447
Epoch~605->train_loss:0.8199, val_loss:0.8316, val_accu:0.6936, lr:0.13484670221805573, conflict:28/605=0.0463
Epoch~606->train_loss:0.8197, val_loss:0.8314, val_accu:0.6936, lr:0.13485631346702576, conflict:28/606=0.0462
Epoch~607->train_loss:0.8196, val_loss:0.8313, val_accu:0.6936, lr:0.13486605882644653, conflict:28/607=0.0461
Epoch~608->train_loss:0.8195, val_loss:0.8312, val_accu:0.6936, lr:0.13487593829631805, conflict:28/608=0.0461
Epoch~609->train_loss:0.8193, val_loss:0.831, val_accu:0.6936, lr:0.1348859667778015, conflict:28/609=0.046
Epoch~610->train_loss:0.8192, val_loss:0.8309, val_accu:0.6936, lr:0.13489612936973572, conflict:28/610=0.0459
Epoch~611->train_loss:0.8191, val_loss:0.8308, val_accu:0.6936, lr:0.13490644097328186, conflict:29/611=0.0475
Epoch~612->train_loss:0.8189, val_loss:0.8306, val_accu:0.6936, lr:0.13491690158843994, conflict:29/612=0.0474
Epoch~613->train_loss:0.8188, val_loss:0.8305, val_accu:0.6936, lr:0.13492751121520996, conflict:29/613=0.0473
Epoch~614->train_loss:0.8186, val_loss:0.8303, val_accu:0.6936, lr:0.1349382847547531, conflict:29/614=0.0472
Epoch~615->train_loss:0.8185, val_loss:0.8302, val_accu:0.6936, lr:0.1349492222070694, conflict:29/615=0.0472
Epoch~616->train_loss:0.8184, val_loss:0.8301, val_accu:0.6936, lr:0.13496030867099762, conflict:29/616=0.0471
Epoch~617->train_loss:0.8182, val_loss:0.8299, val_accu:0.6936, lr:0.13497157394886017, conflict:29/617=0.047
Epoch~618->train_loss:0.818, val_loss:0.8298, val_accu:0.6936, lr:0.13498300313949585, conflict:30/618=0.0485
Epoch~619->train_loss:0.8179, val_loss:0.8296, val_accu:0.6936, lr:0.13499459624290466, conflict:30/619=0.0485
Epoch~620->train_loss:0.8177, val_loss:0.8295, val_accu:0.6936, lr:0.1350063681602478, conflict:30/620=0.0484
Epoch~621->train_loss:0.8176, val_loss:0.8293, val_accu:0.6936, lr:0.13501831889152527, conflict:30/621=0.0483
Epoch~622->train_loss:0.8174, val_loss:0.8292, val_accu:0.6936, lr:0.13503043353557587, conflict:31/622=0.0498
Epoch~623->train_loss:0.8172, val_loss:0.829, val_accu:0.6936, lr:0.1350427120923996, conflict:31/623=0.0498
Epoch~624->train_loss:0.8171, val_loss:0.8288, val_accu:0.6936, lr:0.13505519926548004, conflict:31/624=0.0497
Epoch~625->train_loss:0.8169, val_loss:0.8286, val_accu:0.6936, lr:0.1350678950548172, conflict:31/625=0.0496
Epoch~626->train_loss:0.8167, val_loss:0.8285, val_accu:0.6936, lr:0.13508079946041107, conflict:32/626=0.0511
Epoch~627->train_loss:0.8166, val_loss:0.8283, val_accu:0.6936, lr:0.13509391248226166, conflict:32/627=0.051
Epoch~628->train_loss:0.8164, val_loss:0.8281, val_accu:0.6936, lr:0.13510723412036896, conflict:33/628=0.0525
Epoch~629->train_loss:0.8162, val_loss:0.8279, val_accu:0.6936, lr:0.1351207047700882, conflict:33/629=0.0525
Epoch~630->train_loss:0.816, val_loss:0.8278, val_accu:0.6936, lr:0.13513439893722534, conflict:33/630=0.0524
Epoch~631->train_loss:0.8158, val_loss:0.8276, val_accu:0.6936, lr:0.1351483166217804, conflict:33/631=0.0523
Epoch~632->train_loss:0.8156, val_loss:0.8274, val_accu:0.6936, lr:0.13516244292259216, conflict:33/632=0.0522
Epoch~633->train_loss:0.8154, val_loss:0.8272, val_accu:0.6936, lr:0.13517676293849945, conflict:33/633=0.0521
Epoch~634->train_loss:0.8152, val_loss:0.827, val_accu:0.6936, lr:0.13519132137298584, conflict:34/634=0.0536
Epoch~635->train_loss:0.815, val_loss:0.8268, val_accu:0.6936, lr:0.13520613312721252, conflict:34/635=0.0535
Epoch~636->train_loss:0.8148, val_loss:0.8266, val_accu:0.6936, lr:0.13522116839885712, conflict:34/636=0.0535
Epoch~637->train_loss:0.8146, val_loss:0.8264, val_accu:0.6936, lr:0.13523638248443604, conflict:34/637=0.0534
Epoch~638->train_loss:0.8144, val_loss:0.8262, val_accu:0.6936, lr:0.13525176048278809, conflict:34/638=0.0533
Epoch~639->train_loss:0.8142, val_loss:0.8259, val_accu:0.6936, lr:0.13526727259159088, conflict:34/639=0.0532
Epoch~640->train_loss:0.814, val_loss:0.8258, val_accu:0.6936, lr:0.13528288900852203, conflict:35/640=0.0547
Epoch~641->train_loss:0.8138, val_loss:0.8255, val_accu:0.6936, lr:0.13529859483242035, conflict:35/641=0.0546
Epoch~642->train_loss:0.8135, val_loss:0.8254, val_accu:0.6936, lr:0.13531433045864105, conflict:36/642=0.0561
Epoch~643->train_loss:0.8133, val_loss:0.8251, val_accu:0.6936, lr:0.13533009588718414, conflict:36/643=0.056
Epoch~644->train_loss:0.8131, val_loss:0.825, val_accu:0.6936, lr:0.13534586131572723, conflict:36/644=0.0559
Epoch~645->train_loss:0.8128, val_loss:0.8246, val_accu:0.6936, lr:0.13536158204078674, conflict:36/645=0.0558
Epoch~646->train_loss:0.8126, val_loss:0.8245, val_accu:0.6936, lr:0.1353771835565567, conflict:36/646=0.0557
Epoch~647->train_loss:0.8123, val_loss:0.8241, val_accu:0.6936, lr:0.13539260625839233, conflict:36/647=0.0556
Epoch~648->train_loss:0.8121, val_loss:0.824, val_accu:0.6936, lr:0.1354077309370041, conflict:36/648=0.0556
Epoch~649->train_loss:0.8118, val_loss:0.8236, val_accu:0.6936, lr:0.13542254269123077, conflict:36/649=0.0555
Epoch~650->train_loss:0.8116, val_loss:0.8236, val_accu:0.6936, lr:0.13543671369552612, conflict:36/650=0.0554
Epoch~651->train_loss:0.8113, val_loss:0.8231, val_accu:0.6936, lr:0.13544976711273193, conflict:37/651=0.0568
Epoch~652->train_loss:0.8111, val_loss:0.8231, val_accu:0.6936, lr:0.1354612559080124, conflict:37/652=0.0567
Epoch~653->train_loss:0.8108, val_loss:0.8225, val_accu:0.6936, lr:0.13547079265117645, conflict:38/653=0.0582
Epoch~654->train_loss:0.8105, val_loss:0.8226, val_accu:0.6936, lr:0.1354779154062271, conflict:38/654=0.0581
Epoch~655->train_loss:0.8103, val_loss:0.8219, val_accu:0.6936, lr:0.13548190891742706, conflict:39/655=0.0595
Epoch~656->train_loss:0.81, val_loss:0.8221, val_accu:0.6936, lr:0.13548073172569275, conflict:39/656=0.0595
Epoch~657->train_loss:0.8097, val_loss:0.8214, val_accu:0.6936, lr:0.13547180593013763, conflict:40/657=0.0609
Epoch~658->train_loss:0.8095, val_loss:0.8217, val_accu:0.6936, lr:0.13545271754264832, conflict:41/658=0.0623
Epoch~659->train_loss:0.8092, val_loss:0.8208, val_accu:0.6936, lr:0.13542041182518005, conflict:41/659=0.0622
Epoch~660->train_loss:0.809, val_loss:0.8215, val_accu:0.6936, lr:0.13536684215068817, conflict:41/660=0.0621
Epoch~661->train_loss:0.8088, val_loss:0.8203, val_accu:0.6936, lr:0.13527998328208923, conflict:41/661=0.062
Epoch~662->train_loss:0.8086, val_loss:0.8215, val_accu:0.6936, lr:0.13514742255210876, conflict:41/662=0.0619
Epoch~663->train_loss:0.8085, val_loss:0.82, val_accu:0.6936, lr:0.13495290279388428, conflict:41/663=0.0618
